Date,Open,High,Low,Close,Adj Close,Volume
2012-07-03,404.7309875488281,409.49700927734375,404.7309875488281,408.37799072265625,364.9217834472656,37995
2012-07-04,409.2049865722656,414.6029968261719,408.3299865722656,412.2200012207031,368.3549499511719,55344
2012-07-05,412.4639892578125,420.1960144042969,409.9830017089844,419.0780029296875,374.48321533203125,45865
2012-07-06,419.2239990234375,420.5369873046875,409.3999938964844,414.0199890136719,369.96337890625,44410
2012-07-09,413.38800048828125,417.52099609375,408.7669982910156,415.3330078125,371.13671875,53351
2012-07-10,418.3970031738281,421.5580139160156,413.8739929199219,419.6130065917969,374.9613037109375,45800
2012-07-11,417.9100036621094,427.24798583984375,415.3819885253906,418.0559997558594,373.5699462890625,123313
2012-07-12,416.3059997558594,417.1809997558594,410.4700012207031,414.84698486328125,370.7024230957031,29687
2012-07-13,416.84100341796875,419.5150146484375,411.6369934082031,413.7279968261719,369.7024841308594,17245
2012-07-16,415.72198486328125,416.2080078125,401.1319885253906,407.6969909667969,364.3132629394531,42205
2012-07-17,411.4419860839844,411.4419860839844,400.7430114746094,403.02899169921875,360.14202880859375,37057
2012-07-18,401.17999267578125,401.17999267578125,392.135009765625,395.0039978027344,352.970947265625,113637
2012-07-19,399.1860046386719,399.28399658203125,391.21099853515625,393.0589904785156,351.23291015625,47239
2012-07-20,393.0589904785156,395.7820129394531,388.43798828125,391.06500244140625,349.45111083984375,56145
2012-07-23,390.5299987792969,390.5299987792969,375.79400634765625,378.2250061035156,337.9774475097656,51272
2012-07-24,375.4530029296875,382.9429931640625,368.6440124511719,373.8970031738281,334.1100158691406,254589
2012-07-25,373.07000732421875,376.5719909667969,362.27301025390625,364.656005859375,325.85235595703125,87852
2012-07-26,365.72601318359375,366.4070129394531,349.1910095214844,351.3789978027344,313.9881591796875,94300
2012-07-27,355.0270080566406,359.8900146484375,336.1570129394531,338.5889892578125,302.5591735839844,97326
2012-07-30,344.27899169921875,350.114990234375,334.1629943847656,348.5589904785156,311.4682312011719,130552
2012-07-31,349.1910095214844,357.8479919433594,343.06298828125,355.7560119628906,317.89947509765625,115177
2012-08-01,355.0270080566406,360.1820068359375,352.1090087890625,358.52899169921875,320.3773193359375,56761
2012-08-02,358.52899169921875,358.52899169921875,350.843994140625,354.20001220703125,316.5090026855469,54774
2012-08-03,352.1090087890625,353.9570007324219,345.1059875488281,351.2330017089844,313.8576965332031,70022
2012-08-06,354.92999267578125,356.97198486328125,351.135986328125,352.4010009765625,314.90142822265625,48257
2012-08-07,354.63800048828125,356.875,349.1910095214844,353.37298583984375,315.7699890136719,39951
2012-08-08,355.0270080566406,356.0480041503906,349.77398681640625,350.843994140625,313.5101013183594,38562
2012-08-09,352.8869934082031,352.8869934082031,340.43701171875,342.3819885253906,305.94854736328125,61622
2012-08-10,339.4639892578125,341.60400390625,336.5459899902344,339.9020080566406,303.7324523925781,46560
2012-08-13,341.1180114746094,345.29998779296875,338.20001220703125,343.8900146484375,307.2961120605469,32297
2012-08-14,345.2030029296875,350.5039978027344,342.18798828125,347.8290100097656,310.8159484863281,46268
2012-08-16,350.16400146484375,353.0820007324219,347.29400634765625,348.656005859375,311.554931640625,36719
2012-08-17,352.7900085449219,352.7900085449219,344.42498779296875,348.364013671875,311.29400634765625,26287
2012-08-21,346.0780029296875,346.0780029296875,330.7099914550781,335.135986328125,299.4736022949219,138631
2012-08-22,332.6549987792969,335.572998046875,328.86199951171875,331.6340026855469,296.3442687988281,59391
2012-08-23,335.572998046875,337.7130126953125,326.57598876953125,329.2019958496094,294.1710510253906,67961
2012-08-24,328.7650146484375,328.7650146484375,321.95599365234375,323.95001220703125,289.4779357910156,50596
2012-08-27,323.9989929199219,324.8739929199219,313.29901123046875,315.0010070800781,281.48126220703125,48683
2012-08-28,314.0769958496094,314.1260070800781,306.489990234375,311.7430114746094,278.5699157714844,68858
2012-08-29,312.22900390625,313.1050109863281,302.7460021972656,304.010009765625,271.6597900390625,69219
2012-08-30,303.4750061035156,311.15899658203125,297.6390075683594,307.8030090332031,275.0491638183594,65370
2012-08-31,307.3659973144531,311.2569885253906,303.6210021972656,308.3380126953125,275.5272216796875,50113
2012-09-03,311.2569885253906,316.1199951171875,309.6029968261719,310.8190002441406,277.7442321777344,39925
2012-09-04,310.4779968261719,313.4939880371094,306.0530090332031,311.8399963378906,278.6565856933594,41148
2012-09-05,311.2569885253906,311.2569885253906,307.55999755859375,309.3599853515625,276.4404602050781,42353
2012-09-06,309.4079895019531,309.4079895019531,301.6759948730469,302.989013671875,270.7474365234375,58802
2012-09-07,306.1990051269531,314.61199951171875,305.51800537109375,313.0559997558594,279.7431640625,44426
2012-09-10,315.04998779296875,319.52398681640625,313.2019958496094,317.33599853515625,283.5677185058594,42983
2012-09-11,316.1199951171875,319.0379943847656,313.2019958496094,317.7250061035156,283.91534423828125,48037
2012-09-12,320.2539978027344,322.1499938964844,316.7030029296875,319.427001953125,285.4362487792969,23116
2012-09-13,325.84698486328125,325.84698486328125,314.17498779296875,315.3420104980469,281.7859191894531,33178
2012-09-14,321.37200927734375,332.1199951171875,320.9830017089844,331.29400634765625,296.0404357910156,63899
2012-09-17,335.47601318359375,361.83599853515625,335.47601318359375,350.5530090332031,313.25006103515625,146253
2012-09-18,351.135986328125,391.0159912109375,345.5920104980469,382.74798583984375,342.0191650390625,175236
2012-09-20,379.343994140625,401.32598876953125,374.4800109863281,393.593994140625,351.71099853515625,390683
2012-09-21,395.8789978027344,421.16900634765625,394.9070129394531,418.29998779296875,373.7879638671875,244475
2012-09-24,418.2510070800781,442.9570007324219,406.5790100097656,416.9859924316406,372.61383056640625,382585
2012-09-25,418.2510070800781,437.802001953125,407.8429870605469,420.9739990234375,376.177490234375,166236
2012-09-26,389.0710144042969,427.9779968261719,389.0710144042969,426.08099365234375,380.74102783203125,147247
2012-09-27,427.0050048828125,428.2690124511719,415.3330078125,419.90399169921875,375.2212829589844,67907
2012-09-28,422.48199462890625,430.65301513671875,418.3479919433594,419.3689880371094,374.7432556152344,78024
2012-10-01,418.2510070800781,426.4209899902344,416.64599609375,425.010986328125,379.78485107421875,43100
2012-10-03,425.05999755859375,430.65301513671875,419.2239990234375,423.552001953125,378.48114013671875,37957
2012-10-04,425.05999755859375,428.95001220703125,421.0719909667969,423.843994140625,378.7420349121094,41855
2012-10-05,340.3399963378906,429.1940002441406,340.3399963378906,413.2900085449219,369.3111267089844,84371
2012-10-08,413.6789855957031,427.0050048828125,409.49700927734375,425.05999755859375,379.8286437988281,117451
2012-10-09,429.9230041503906,436.489013671875,419.2720031738281,423.843994140625,378.7420349121094,52312
2012-10-10,420.29400634765625,422.04400634765625,413.9230041503906,416.2080078125,371.9186096191406,35033
2012-10-11,415.3330078125,419.7099914550781,401.7640075683594,415.625,371.39764404296875,99908
2012-10-12,417.1809997558594,421.89801025390625,414.40899658203125,416.06201171875,371.7881774902344,39730
2012-10-15,418.2510070800781,420.1960144042969,413.7770080566406,418.8349914550781,374.2660827636719,25348
2012-10-16,420.1960144042969,426.0320129394531,409.593994140625,411.1990051269531,367.4426574707031,25962
2012-10-17,416.06201171875,416.06201171875,409.885986328125,413.0469970703125,369.093994140625,18074
2012-10-18,414.3599853515625,427.1510009765625,412.4150085449219,425.2539978027344,380.0019836425781,41336
2012-10-19,426.0320129394531,436.1969909667969,422.239013671875,434.29998779296875,388.0854187011719,124659
2012-10-22,433.8139953613281,441.5469970703125,432.84100341796875,436.489013671875,390.0414733886719,85079
2012-10-23,436.3429870605469,439.3089904785156,427.9779968261719,430.9440002441406,385.0865478515625,29287
2012-10-25,430.60400390625,433.8139953613281,420.8280029296875,429.1940002441406,383.5227355957031,45372
2012-10-29,417.6669921875,417.6669921875,407.0169982910156,409.6910095214844,366.0950927734375,42992
2012-10-30,411.4419860839844,411.4419860839844,382.74798583984375,384.88800048828125,343.9314270019531,133764
2012-10-31,389.0710144042969,392.37799072265625,380.3169860839844,390.77301025390625,349.190185546875,57239
2012-11-01,391.0159912109375,399.2349853515625,389.6059875488281,397.5820007324219,355.2746276855469,57425
2012-11-02,402.10400390625,418.2019958496094,400.9859924316406,415.42999267578125,371.2234191894531,84111
2012-11-05,415.42999267578125,417.7650146484375,402.8340148925781,406.8710021972656,363.5751953125,58446
2012-11-06,406.8710021972656,410.8590087890625,392.135009765625,407.8919982910156,364.487548828125,577969
2012-11-07,405.0710144042969,425.8380126953125,403.90399169921875,423.60101318359375,378.5249328613281,187993
2012-11-08,418.2510070800781,432.7439880371094,418.2510070800781,430.5069885253906,384.6960144042969,153728
2012-11-09,432.2090148925781,436.00201416015625,419.5150146484375,423.74700927734375,378.65533447265625,134726
2012-11-12,423.114013671875,429.9230041503906,420.5849914550781,428.3179931640625,382.73992919921875,52417
2012-11-15,422.1419982910156,423.114013671875,416.2080078125,421.8500061035156,376.96026611328125,38372
2012-11-16,423.4549865722656,428.8039855957031,412.4150085449219,416.2080078125,371.9186096191406,39349
2012-11-19,418.1050109863281,419.6130065917969,409.49700927734375,413.8739929199219,369.8329772949219,53860
2012-11-20,415.28399658203125,416.1109924316406,401.22900390625,403.4179992675781,360.4896240234375,42873
2012-11-21,406.04400634765625,417.27801513671875,399.28399658203125,416.06201171875,371.7881774902344,84325
2012-11-22,417.7650146484375,422.1419982910156,410.95599365234375,418.59100341796875,374.04803466796875,51221
2012-11-23,419.2239990234375,425.05999755859375,413.97100830078125,422.677001953125,377.69927978515625,42039
2012-11-26,424.572998046875,424.572998046875,415.47900390625,417.81298828125,373.35284423828125,36566
2012-11-27,420.9259948730469,426.5190124511719,417.27801513671875,424.9620056152344,379.7410888671875,45234
2012-11-29,427.20001220703125,436.73199462890625,420.5849914550781,431.0899963378906,385.21697998046875,66796
2012-11-30,438.677001953125,455.60198974609375,436.73199462890625,452.1000061035156,403.99127197265625,138902
2012-12-03,365.239990234375,457.1579895019531,365.239990234375,450.0090026855469,402.122802734375,102190
2012-12-04,449.37701416015625,461.5350036621094,444.51300048828125,459.78399658203125,410.8576354980469,75812
2012-12-05,461.5350036621094,463.3340148925781,454.28900146484375,457.9360046386719,409.2062683105469,78226
2012-12-06,455.2130126953125,471.74798583984375,454.239990234375,467.4679870605469,417.7239685058594,72908
2012-12-07,471.2619934082031,471.74798583984375,460.6600036621094,466.83599853515625,417.1591796875,40949
2012-12-10,466.885009765625,478.0710144042969,462.9939880371094,472.1860046386719,421.9399108886719,81792
2012-12-11,475.6390075683594,477.5840148925781,460.4159851074219,468.7330017089844,418.85430908203125,73577
2012-12-12,469.8030090332031,471.2619934082031,462.02099609375,464.5989990234375,415.1602478027344,76836
2012-12-13,465.37701416015625,468.052001953125,448.4530029296875,451.8080139160156,403.7303771972656,86575
2012-12-14,451.3219909667969,454.239990234375,440.03900146484375,450.8840026855469,402.9046936035156,120008
2012-12-17,451.3219909667969,461.9729919433594,447.2850036621094,458.9570007324219,410.1186218261719,96132
2012-12-18,459.1029968261719,462.7019958496094,442.5679931640625,459.2489929199219,410.3795166015625,162608
2012-12-19,464.64801025390625,466.5929870605469,457.1579895019531,463.4320068359375,414.1174621582031,114445
2012-12-20,463.9670104980469,476.4169921875,459.1029968261719,473.2560119628906,422.89605712890625,92712
2012-12-21,469.8030090332031,471.9909973144531,460.125,462.1669921875,412.9870300292969,66509
2012-12-24,462.02099609375,468.781005859375,457.3039855957031,459.5409851074219,410.64044189453125,24333
2012-12-26,460.4159851074219,471.74798583984375,455.60198974609375,470.1919860839844,420.1580505371094,88527
2012-12-27,471.2619934082031,478.4599914550781,465.0849914550781,474.4230041503906,423.9388122558594,56269
2012-12-28,477.5840148925781,482.10699462890625,475.6390075683594,479.3349914550781,428.3281555175781,52843
2012-12-31,482.39898681640625,486.0459899902344,479.7239990234375,481.96099853515625,430.6747741699219,62041
2013-01-01,485.8030090332031,503.7980041503906,485.8030090332031,501.0740051269531,447.75390625,88396
2013-01-02,505.69500732421875,518.43701171875,505.5,507.8340148925781,453.7945251464844,131049
2013-01-03,508.7099914550781,511.04400634765625,503.0679931640625,508.8559875488281,454.7077941894531,52196
2013-01-04,506.86199951171875,514.5460205078125,503.9440002441406,511.8219909667969,457.358154296875,43760
2013-01-07,515.2750244140625,516.5889892578125,502.09600830078125,506.6189880371094,452.7087707519531,37430
2013-01-08,503.84600830078125,507.59100341796875,495.77301025390625,499.80999755859375,446.6243896484375,65985
2013-01-09,501.5610046386719,505.7919921875,495.2380065917969,497.135009765625,444.2340393066406,38349
2013-01-10,500.9280090332031,504.9159851074219,489.45098876953125,492.4179992675781,440.01898193359375,45808
2013-01-11,495.5790100097656,495.5790100097656,487.3110046386719,489.5480041503906,437.45440673828125,48276
2013-01-14,486.2900085449219,534.9719848632812,481.4750061035156,503.6029968261719,450.0137634277344,41831
2013-01-15,506.52099609375,511.33599853515625,501.7070007324219,508.75799560546875,454.6202087402344,47517
2013-01-16,508.75799560546875,508.75799560546875,492.2229919433594,494.9949951171875,442.32177734375,45392
2013-01-17,495.0920104980469,504.5270080566406,491.88299560546875,500.97698974609375,447.6672058105469,55325
2013-01-18,503.2139892578125,513.0869750976562,497.9620056152344,506.81298828125,452.8821716308594,60658
2013-01-21,509.9739990234375,512.406005859375,501.8039855957031,506.86199951171875,452.9259338378906,41779
2013-01-22,504.3330078125,509.04998779296875,488.3810119628906,490.81298828125,438.5847473144531,55971
2013-01-23,493.1470031738281,495.1409912109375,476.22198486328125,482.7879943847656,431.4137268066406,71148
2013-01-24,483.4200134277344,486.1440124511719,473.8389892578125,479.62701416015625,428.5890808105469,239465
2013-01-25,479.67498779296875,483.4200134277344,469.0249938964844,477.14599609375,426.3720703125,711619
2013-01-28,478.5570068359375,481.81500244140625,467.3219909667969,469.364990234375,419.4190368652344,89222
2013-01-29,470.72698974609375,479.5299987792969,458.3739929199219,462.4100036621094,413.20416259765625,149323
2013-01-30,462.4100036621094,465.9119873046875,452.5379943847656,454.5799865722656,406.2073669433594,67409
2013-01-31,454.0450134277344,470.4840087890625,452.3919982910156,467.9549865722656,418.15911865234375,65496
2013-02-01,462.9939880371094,476.61199951171875,457.1579895019531,459.1520080566406,410.2928771972656,48215
2013-02-04,465.8630065917969,465.8630065917969,439.843994140625,443.78399658203125,396.5601806640625,61560
2013-02-05,443.78399658203125,443.78399658203125,431.8680114746094,440.2330017089844,393.3870849609375,56533
2013-02-06,443.63800048828125,456.6719970703125,442.6159973144531,454.14300537109375,405.81689453125,94039
2013-02-07,452.87799072265625,456.6719970703125,440.2330017089844,447.5769958496094,399.9495544433594,53748
2013-02-08,449.0849914550781,450.83599853515625,428.4639892578125,433.5220031738281,387.39019775390625,540118
2013-02-11,435.41900634765625,436.44000244140625,426.37298583984375,434.2030029296875,387.9987487792969,62738
2013-02-12,435.2239990234375,440.91400146484375,430.31201171875,436.2449951171875,389.8233947753906,55810
2013-02-13,438.72601318359375,440.62200927734375,424.572998046875,427.5400085449219,382.0447692871094,46438
2013-02-14,428.07501220703125,430.9440002441406,419.2720031738281,421.9960021972656,377.0906677246094,56901
2013-02-15,422.1419982910156,427.5400085449219,417.0350036621094,425.7409973144531,380.43719482421875,46092
2013-02-18,427.9779968261719,445.3890075683594,427.0539855957031,443.0060119628906,395.864990234375,96180
2013-02-19,444.51300048828125,446.31298828125,439.989990234375,444.95098876953125,397.6029968261719,61889
2013-02-20,444.51300048828125,446.89599609375,437.364013671875,438.968994140625,392.2575378417969,51054
2013-02-21,434.6409912109375,436.3429870605469,425.1570129394531,426.95599365234375,381.52288818359375,42633
2013-02-22,427.9289855957031,437.60699462890625,423.406005859375,429.8739929199219,384.13037109375,40323
2013-02-25,432.7439880371094,436.6830139160156,418.5429992675781,421.89801025390625,377.003173828125,31816
2013-02-26,421.9469909667969,424.135986328125,413.6789855957031,415.6730041503906,371.4405517578125,45840
2013-02-27,416.45098876953125,425.5459899902344,416.40301513671875,422.77398681640625,377.78594970703125,77794
2013-02-28,425.05999755859375,426.0320129394531,397.2900085449219,404.6820068359375,361.6191101074219,74846
2013-03-01,406.5299987792969,413.3389892578125,404.04998779296875,408.1839904785156,364.7484436035156,47240
2013-03-04,408.0379943847656,411.24798583984375,397.3869934082031,405.6059875488281,362.44476318359375,48730
2013-03-05,406.5299987792969,411.10198974609375,399.1860046386719,409.3999938964844,365.8350830078125,57753
2013-03-06,412.0260009765625,419.6130065917969,411.53900146484375,414.0199890136719,369.96337890625,49631
2013-03-07,414.31201171875,423.2120056152344,412.9010009765625,421.9469909667969,377.0469055175781,65002
2013-03-08,431.77099609375,431.77099609375,413.4849853515625,420.3909912109375,375.656494140625,75805
2013-03-11,416.3059997558594,429.97198486328125,416.3059997558594,424.47601318359375,379.3067932128906,47822
2013-03-12,426.0320129394531,427.9779968261719,415.18701171875,419.6610107421875,375.00421142578125,38632
2013-03-13,416.93798828125,418.2510070800781,406.6759948730469,409.3999938964844,365.8350830078125,41044
2013-03-14,408.9620056152344,424.0379943847656,402.73699951171875,422.9679870605469,377.959228515625,59210
2013-03-15,425.6919860839844,427.3940124511719,418.29998779296875,420.9739990234375,376.177490234375,41470
2013-03-18,416.3059997558594,421.9960021972656,414.5060119628906,415.9649963378906,371.70147705078125,38632
2013-03-19,419.7099914550781,420.04998779296875,391.50201416015625,393.2040100097656,351.3625183105469,96538
2013-03-20,392.864013671875,394.177001953125,375.9389953613281,378.5169982910156,338.2383728027344,99475
2013-03-21,379.635986328125,388.04901123046875,358.9179992675781,361.2030029296875,322.7668151855469,158468
2013-03-22,361.0090026855469,376.9119873046875,360.8630065917969,372.0,332.4148864746094,91559
2013-03-25,375.4530029296875,379.343994140625,357.31298828125,361.4949951171875,323.0277099609375,77498
2013-03-26,359.8900146484375,361.1549987792969,346.27301025390625,352.7900085449219,315.2489929199219,101896
2013-03-28,354.0539855957031,376.37701416015625,350.6990051269531,373.94500732421875,334.15289306640625,114518
2013-04-01,375.9389953613281,380.70599365234375,368.1579895019531,379.5379943847656,339.1507263183594,61782
2013-04-02,378.177001953125,396.0249938964844,375.2590026855469,394.468994140625,352.49285888671875,68063
2013-04-03,391.989013671875,397.1440124511719,376.6199951171875,378.4200134277344,338.1517028808594,67404
2013-04-04,374.4800109863281,388.0979919433594,372.3890075683594,380.8999938964844,340.3677978515625,97344
2013-04-05,384.2070007324219,393.6419982910156,382.2619934082031,387.46600341796875,346.2350769042969,111520
2013-04-08,391.989013671875,392.4750061035156,377.39801025390625,380.072998046875,339.6288146972656,91572
2013-04-09,382.45599365234375,385.17999267578125,364.1700134277344,367.2829895019531,328.1997985839844,113864
2013-04-10,364.072998046875,372.04901123046875,358.96600341796875,369.2279968261719,329.93780517578125,70940
2013-04-11,372.34100341796875,372.34100341796875,360.8630065917969,363.8299865722656,325.1142272949219,58172
2013-04-12,364.6080017089844,379.7330017089844,359.8900146484375,377.739013671875,337.54315185546875,80804
2013-04-15,375.4530029296875,403.0769958496094,374.4800109863281,398.5539855957031,356.1431579589844,119300
2013-04-16,400.7430114746094,413.2900085449219,398.0679931640625,408.427001953125,364.965576171875,93377
2013-04-17,408.52398681640625,412.4639892578125,399.3320007324219,403.0769958496094,360.1849060058594,93019
2013-04-18,403.75799560546875,415.77099609375,401.7149963378906,411.4419860839844,367.65972900390625,82214
2013-04-22,406.5790100097656,436.44000244140625,406.5790100097656,434.15399169921875,387.9549560546875,195738
2013-04-23,432.84100341796875,436.44000244140625,418.5429992675781,424.864990234375,379.6544189453125,67307
2013-04-25,424.572998046875,431.18798828125,424.2330017089844,426.5190124511719,381.1324157714844,49435
2013-04-26,420.3909912109375,426.80999755859375,407.7460021972656,409.9830017089844,366.35601806640625,58425
2013-04-29,412.3179931640625,417.1809997558594,402.39599609375,410.760986328125,367.05120849609375,64328
2013-04-30,412.3659973144531,413.5820007324219,394.9070129394531,403.2229919433594,360.31536865234375,123064
2013-05-02,400.7430114746094,418.0559997558594,397.9219970703125,400.7909851074219,358.1421203613281,456424
2013-05-03,397.82501220703125,400.2560119628906,380.41400146484375,383.9150085449219,343.06195068359375,317924
2013-05-06,388.8760070800781,388.8760070800781,373.1189880371094,380.9490051269531,340.41156005859375,169636
2013-05-07,383.2349853515625,390.62701416015625,382.1159973144531,388.77899169921875,347.4083557128906,77621
2013-05-08,392.37799072265625,392.7669982910156,382.74798583984375,390.5780029296875,349.0159606933594,103818
2013-05-09,390.0429992675781,397.4360046386719,386.5419921875,394.322998046875,352.3624267578125,109306
2013-05-10,393.9339904785156,414.40899658203125,391.3080139160156,411.6369934082031,367.8340148925781,173592
2013-05-13,412.4150085449219,416.3059997558594,394.031005859375,396.99798583984375,354.7527770996094,83309
2013-05-14,397.0950012207031,402.9800109863281,394.031005859375,398.7969970703125,356.3603210449219,73936
2013-05-15,404.5849914550781,419.90399169921875,400.7430114746094,417.57000732421875,373.13568115234375,118460
2013-05-16,417.57000732421875,428.36700439453125,414.3599853515625,421.5580139160156,376.6993103027344,71526
2013-05-17,420.9739990234375,429.82598876953125,414.99200439453125,427.3940124511719,381.914306640625,72979
2013-05-20,433.8139953613281,444.0270080566406,430.26300048828125,433.7650146484375,387.6072998046875,118167
2013-05-21,429.24200439453125,436.7799987792969,427.5889892578125,430.9440002441406,385.0865478515625,91243
2013-05-22,430.40899658203125,442.5679931640625,428.0260009765625,429.8739929199219,384.13037109375,134815
2013-05-23,424.0870056152344,425.1570129394531,411.53900146484375,415.625,371.39764404296875,86539
2013-05-24,411.53900146484375,417.7650146484375,404.04998779296875,415.13800048828125,370.9624938964844,87795
2013-05-27,417.27801513671875,422.1419982910156,407.114013671875,417.81298828125,373.35284423828125,81561
2013-05-28,417.27801513671875,428.9989929199219,416.1109924316406,424.3789978027344,379.2200927734375,66777
2013-05-29,424.1839904785156,430.7980041503906,407.989013671875,410.4700012207031,366.7911682128906,73775
2013-05-30,408.6700134277344,422.48199462890625,404.63299560546875,415.18701171875,371.00628662109375,103371
2013-05-31,414.3599853515625,414.3599853515625,394.66400146484375,399.6730041503906,357.1431579589844,96556
2013-06-03,403.6610107421875,403.6610107421875,394.9549865722656,396.5119934082031,354.3185119628906,63895
2013-06-04,399.5270080566406,403.6610107421875,386.15301513671875,387.61199951171875,346.36553955078125,80583
2013-06-05,385.17999267578125,391.989013671875,381.28900146484375,389.2650146484375,347.8426818847656,81544
2013-06-06,383.2349853515625,405.6059875488281,382.8940124511719,403.17401123046875,360.2715759277344,102796
2013-06-07,398.7969970703125,404.4389953613281,383.9639892578125,385.9580078125,344.8875732421875,126940
2013-06-10,388.04901123046875,393.2040100097656,378.614013671875,382.2130126953125,341.5410461425781,64469
2013-06-11,382.2130126953125,391.6969909667969,378.3710021972656,382.5050048828125,341.802001953125,65691
2013-06-12,382.60198974609375,387.8059997558594,378.4679870605469,382.5539855957031,341.8457946777344,64063
2013-06-13,379.343994140625,381.6780090332031,369.61700439453125,370.49200439453125,331.0673522949219,140477
2013-06-14,373.50799560546875,386.9309997558594,373.50799560546875,378.8089904785156,338.4992980957031,75120
2013-06-17,380.510986328125,382.5539855957031,367.8659973144531,378.5169982910156,338.2383728027344,96487
2013-06-18,378.3710021972656,382.8450012207031,371.6109924316406,373.36199951171875,333.6319274902344,72460
2013-06-19,373.9939880371094,374.4800109863281,367.47698974609375,370.1520080566406,330.76348876953125,67448
2013-06-20,370.5899963378906,370.5899963378906,345.29998779296875,348.7049865722656,311.5987243652344,113916
2013-06-21,350.16400146484375,354.6860046386719,334.843994140625,345.29998779296875,308.5560302734375,121935
2013-06-24,350.114990234375,350.5530090332031,331.4880065917969,334.3089904785156,298.734619140625,75242
2013-06-25,336.2539978027344,338.9289855957031,325.9440002441406,329.2019958496094,294.1710510253906,118968
2013-06-26,332.6549987792969,343.7439880371094,331.14801025390625,335.427001953125,299.733642578125,122033
2013-06-27,340.43701171875,347.2460021972656,336.35198974609375,338.9779968261719,302.9067687988281,64165
2013-06-28,343.2090148925781,352.7900085449219,342.67401123046875,350.5039978027344,313.2062683105469,58790
2013-07-01,356.92401123046875,376.3290100097656,352.1090087890625,373.9939880371094,334.1966552734375,120622
2013-07-02,377.885009765625,377.885009765625,360.9119873046875,362.906005859375,324.28857421875,77843
2013-07-03,359.8900146484375,359.8900146484375,342.96600341796875,346.71099853515625,309.8168640136719,60268
2013-07-04,339.4639892578125,345.3970031738281,331.6830139160156,337.0320129394531,312.900146484375,151034
2013-07-05,342.3819885253906,345.5920104980469,334.989990234375,340.72900390625,316.3324279785156,83270
2013-07-08,339.4639892578125,339.4639892578125,329.2510070800781,336.010986328125,311.95220947265625,68187
2013-07-09,339.4639892578125,348.1700134277344,339.4639892578125,346.3699951171875,321.5694885253906,98256
2013-07-10,348.2669982910156,351.76800537109375,334.60101318359375,337.3240051269531,313.1712341308594,89434
2013-07-11,342.3819885253906,346.71099853515625,340.5830078125,343.2090148925781,318.6348571777344,50003
2013-07-12,345.29998779296875,346.56500244140625,338.4909973144531,344.27899169921875,319.62823486328125,39325
2013-07-15,346.27301025390625,353.0820007324219,340.53399658203125,351.2330017089844,326.08428955078125,59735
2013-07-16,347.2460021972656,347.2460021972656,320.010986328125,320.885986328125,297.91015625,255036
2013-07-17,323.9010009765625,325.3599853515625,306.39300537109375,310.6239929199219,288.3829345703125,137810
2013-07-18,315.1470031738281,321.8590087890625,307.0740051269531,320.64300537109375,297.6845703125,126143
2013-07-19,322.9289855957031,322.9289855957031,307.7550048828125,310.18701171875,287.97723388671875,98334
2013-07-22,314.0769958496094,318.4540100097656,307.3659973144531,311.4020080566406,289.1052551269531,80318
2013-07-23,316.1199951171875,320.35101318359375,312.22900390625,315.87701416015625,293.25982666015625,99117
2013-07-24,305.4200134277344,309.70001220703125,287.1340026855469,289.3710021972656,268.6517028808594,256532
2013-07-25,288.885009765625,293.5050048828125,284.0220031738281,286.2590026855469,265.7625427246094,105654
2013-07-26,288.885009765625,289.8580017089844,253.91700744628906,261.74700927734375,243.00559997558594,729938
2013-07-29,264.0820007324219,267.4859924316406,252.21499633789062,262.7200012207031,243.908935546875,199913
2013-07-30,262.7200012207031,267.14599609375,252.26400756835938,253.82000732421875,235.64617919921875,181418
2013-07-31,252.89599609375,270.0150146484375,238.5,267.0,247.88247680664062,240281
2013-08-01,269.4309997558594,271.8139953613281,247.3520050048828,250.80499267578125,232.84706115722656,227553
2013-08-02,253.86900329589844,254.84100341796875,230.6699981689453,234.9499969482422,218.12730407714844,216527
2013-08-05,236.36000061035156,245.0659942626953,224.10499572753906,241.90499877929688,224.58432006835938,306303
2013-08-06,238.30599975585938,238.30599975585938,227.6060028076172,232.76100158691406,216.0950164794922,151084
2013-08-07,232.95599365234375,244.14199829101562,228.38400268554688,240.10499572753906,222.91319274902344,194765
2013-08-08,243.16900634765625,243.16900634765625,230.5240020751953,237.77099609375,220.74632263183594,214080
2013-08-12,239.2779998779297,246.4759979248047,228.6280059814453,240.5919952392578,223.36532592773438,298999
2013-08-13,243.16900634765625,245.406005859375,235.38800048828125,242.97500610351562,225.5777130126953,159684
2013-08-14,246.08700561523438,248.61599731445312,238.7429962158203,242.1479949951172,224.80990600585938,147535
2013-08-16,243.16900634765625,243.16900634765625,215.9340057373047,218.02499389648438,202.4141387939453,196352
2013-08-19,217.8800048828125,217.8800048828125,201.8300018310547,204.4080047607422,189.77215576171875,218699
2013-08-20,202.70599365234375,212.67599487304688,195.6540069580078,211.0709991455078,195.95806884765625,205221
2013-08-21,226.63400268554688,241.2239990234375,199.49600219726562,201.197998046875,186.7919921875,505823
2013-08-22,198.42599487304688,207.17999267578125,196.04299926757812,205.33200073242188,190.62998962402344,280797
2013-08-23,211.0709991455078,211.0709991455078,204.26199340820312,206.79100036621094,191.98452758789062,199796
2013-08-26,212.04299926757812,212.04299926757812,203.28900146484375,205.18600463867188,190.49444580078125,182122
