Date,Open,High,Low,Close,Adj Close,Volume
2014-08-04,391.0,394.3999938964844,387.3500061035156,390.95001220703125,380.0286865234375,407698
2014-08-05,392.95001220703125,395.3999938964844,387.0,392.70001220703125,381.72979736328125,431373
2014-08-06,391.0,392.20001220703125,382.0,383.20001220703125,372.4952087402344,401486
2014-08-07,383.0,386.70001220703125,380.1499938964844,381.1499938964844,370.50244140625,411009
2014-08-08,375.0,377.0,369.20001220703125,371.25,360.87896728515625,423771
2014-08-11,375.1000061035156,377.8999938964844,372.8999938964844,376.8500061035156,366.32257080078125,237627
2014-08-12,378.0,383.0,374.6000061035156,381.6000061035156,370.93988037109375,283742
2014-08-13,380.0,380.6000061035156,371.95001220703125,373.79998779296875,363.3577880859375,265822
2014-08-14,374.25,379.5,371.25,377.70001220703125,367.1488037109375,308368
2014-08-18,378.79998779296875,395.0,376.0,393.8999938964844,382.896240234375,536614
2014-08-19,397.0,401.8999938964844,395.6499938964844,397.6499938964844,386.54150390625,376984
2014-08-20,399.3999938964844,399.3999938964844,391.70001220703125,394.04998779296875,383.0420227050781,210799
2014-08-21,397.0,401.95001220703125,393.3500061035156,398.70001220703125,387.56219482421875,336496
2014-08-22,400.29998779296875,405.0,400.1000061035156,402.3500061035156,391.1101989746094,375364
2014-08-25,402.8999938964844,407.3999938964844,396.5,397.5,386.39569091796875,376261
2014-08-26,391.0,399.8999938964844,390.0,397.75,386.6387023925781,308343
2014-08-27,400.0,402.3999938964844,396.45001220703125,398.6499938964844,387.5135803222656,144991
2014-08-28,401.0,402.0,392.6000061035156,397.29998779296875,386.2012939453125,210232
2014-09-01,399.0,406.5,398.0,405.3999938964844,394.0749816894531,366562
2014-09-02,407.0,412.0,406.5,408.79998779296875,397.3800048828125,329790
2014-09-03,410.0,414.79998779296875,408.1499938964844,413.6000061035156,402.04595947265625,376958
2014-09-04,413.0,417.5,408.95001220703125,416.6499938964844,405.0107116699219,373719
2014-09-05,417.0,419.20001220703125,414.1000061035156,415.75,404.1358947753906,288088
2014-09-08,418.95001220703125,423.1000061035156,414.54998779296875,420.6499938964844,408.8990173339844,259144
2014-09-09,421.0,422.20001220703125,415.8500061035156,419.3500061035156,407.6353454589844,212622
2014-09-10,418.0,419.0,414.79998779296875,417.29998779296875,405.6425476074219,133150
2014-09-11,418.5,423.70001220703125,416.8500061035156,418.29998779296875,406.6146240234375,287294
2014-09-12,419.0,419.6499938964844,414.29998779296875,416.95001220703125,405.3023376464844,149881
2014-09-15,415.6499938964844,415.6499938964844,410.0,411.79998779296875,400.29620361328125,177726
2014-09-16,412.0,413.3999938964844,397.0,398.8500061035156,387.7080078125,318104
2014-09-17,400.0,402.45001220703125,396.0,398.3500061035156,387.22198486328125,274275
2014-09-18,396.5,406.20001220703125,394.1000061035156,405.25,393.9292297363281,293265
2014-09-19,406.29998779296875,411.8999938964844,398.29998779296875,407.54998779296875,396.1649169921875,744418
2014-09-22,404.79998779296875,411.29998779296875,402.3500061035156,408.25,396.84539794921875,303104
2014-09-23,410.04998779296875,411.0,398.1000061035156,399.3500061035156,388.19403076171875,239096
2014-09-24,403.95001220703125,403.95001220703125,393.75,396.75,385.6666564941406,341953
2014-09-25,395.0,395.20001220703125,375.6000061035156,378.3500061035156,367.7806701660156,627499
2014-09-26,377.8999938964844,392.0,370.6000061035156,389.70001220703125,378.8135986328125,597918
2014-09-29,392.6499938964844,392.6499938964844,384.0,386.20001220703125,375.411376953125,308966
2014-09-30,387.8999938964844,387.8999938964844,376.3999938964844,377.79998779296875,367.24603271484375,537694
2014-10-01,377.0,381.79998779296875,374.3999938964844,380.8500061035156,370.2108154296875,278874
2014-10-07,381.0,384.79998779296875,370.1499938964844,374.3500061035156,363.8924255371094,445030
2014-10-08,373.95001220703125,380.20001220703125,372.1000061035156,378.6499938964844,368.0722351074219,389954
2014-10-09,383.8999938964844,389.3500061035156,381.95001220703125,387.45001220703125,376.62646484375,347332
2014-10-10,384.0,385.0,377.6499938964844,379.25,368.655517578125,541269
2014-10-13,377.79998779296875,388.1000061035156,375.0,386.45001220703125,375.6543884277344,369702
2014-10-14,390.6000061035156,400.75,387.70001220703125,397.1000061035156,386.00689697265625,1251117
2014-10-15,397.1000061035156,397.1000061035156,397.1000061035156,397.1000061035156,386.00689697265625,0
2014-10-16,398.0,402.20001220703125,390.5,393.8999938964844,382.896240234375,359523
2014-10-17,396.0,405.0,395.0,401.95001220703125,390.72137451171875,586565
2014-10-20,412.5,419.25,410.1000061035156,417.70001220703125,406.0314025878906,776575
2014-10-21,419.6499938964844,424.75,418.29998779296875,423.0,411.183349609375,344547
2014-10-22,426.0,427.75,420.0,424.04998779296875,412.2040100097656,233133
2014-10-27,425.0,428.54998779296875,420.25,426.1000061035156,414.1967468261719,287332
2014-10-28,427.0,430.5,422.95001220703125,423.8500061035156,412.0096130371094,209099
2014-10-29,427.1000061035156,428.75,422.45001220703125,425.75,413.85650634765625,181352
2014-10-30,426.0,431.0,422.1499938964844,430.04998779296875,418.0364074707031,260927
2014-10-31,432.0,440.0,431.95001220703125,438.75,426.49334716796875,511545
2014-11-03,441.0,446.8500061035156,438.0,444.6499938964844,432.2285461425781,457276
2014-11-05,444.70001220703125,460.25,443.95001220703125,457.70001220703125,444.91400146484375,505460
2014-11-07,459.8999938964844,472.1000061035156,459.8999938964844,468.8500061035156,455.7525329589844,815921
2014-11-10,471.6499938964844,475.0,458.6000061035156,460.25,447.39276123046875,724280
2014-11-11,462.0,468.6000061035156,461.29998779296875,466.79998779296875,453.7597961425781,516859
2014-11-12,470.0,482.0,466.29998779296875,480.8999938964844,467.46588134765625,623162
2014-11-13,482.1000061035156,485.5,470.1000061035156,473.75,460.5156555175781,644692
2014-11-14,474.0,479.75,470.8999938964844,476.70001220703125,463.38323974609375,777312
2014-11-17,476.70001220703125,477.0,471.1000061035156,475.79998779296875,462.50836181640625,511181
2014-11-18,475.79998779296875,480.0,471.6000061035156,473.95001220703125,460.7100830078125,283693
2014-11-19,474.0,475.8500061035156,467.1000061035156,469.8500061035156,456.7245788574219,326404
2014-11-20,469.75,471.25,463.0,466.70001220703125,453.66259765625,202350
2014-11-21,465.25,482.20001220703125,465.25,476.8500061035156,463.529052734375,437227
2014-11-24,478.0,482.3999938964844,475.0,478.0,464.64691162109375,391628
2014-11-25,473.20001220703125,479.5,467.04998779296875,470.1000061035156,456.96759033203125,341045
2014-11-26,470.20001220703125,473.1499938964844,464.25,469.75,456.62738037109375,337943
2014-11-27,470.0,473.20001220703125,462.54998779296875,468.0,454.92626953125,811827
2014-11-28,471.0,484.95001220703125,471.0,481.04998779296875,467.6116638183594,583340
2014-12-01,483.0,493.5,481.04998779296875,489.3500061035156,475.67987060546875,340854
2014-12-02,489.0,494.0,484.5,492.25,478.49884033203125,456386
2014-12-03,494.0,500.20001220703125,490.75,498.8999938964844,484.9630432128906,352571
2014-12-04,500.0,502.70001220703125,491.3999938964844,499.95001220703125,485.9837646484375,294161
2014-12-05,501.0,506.0,496.5,498.45001220703125,484.5256652832031,331972
2014-12-08,499.0,503.0,495.6000061035156,496.6499938964844,482.77587890625,232840
2014-12-09,496.8500061035156,496.8500061035156,486.5,488.6499938964844,474.9993896484375,220468
2014-12-10,488.29998779296875,496.1000061035156,487.20001220703125,489.29998779296875,475.6312255859375,275485
2014-12-11,489.5,494.25,480.25,490.54998779296875,476.8463134765625,278393
2014-12-12,492.0,493.8500061035156,481.6499938964844,483.1499938964844,469.6530456542969,267032
2014-12-15,480.0,487.20001220703125,475.29998779296875,476.8500061035156,463.529052734375,587083
2014-12-16,473.29998779296875,476.3999938964844,465.5,471.79998779296875,458.6200866699219,330109
2014-12-17,469.0,480.0,464.6000061035156,475.0,461.730712890625,357685
2014-12-18,485.0,489.79998779296875,480.6000061035156,487.1499938964844,473.5412902832031,307045
2014-12-19,494.29998779296875,496.70001220703125,487.20001220703125,489.70001220703125,476.02008056640625,237079
2014-12-22,492.0,499.8999938964844,486.8999938964844,497.29998779296875,483.4077453613281,196120
2014-12-23,499.0,505.54998779296875,492.70001220703125,493.95001220703125,480.1513366699219,328826
2014-12-24,495.6499938964844,496.79998779296875,491.3999938964844,493.6499938964844,479.8597106933594,203868
2014-12-26,493.25,499.8999938964844,488.1499938964844,495.04998779296875,481.2206115722656,203218
2014-12-29,495.20001220703125,499.5,491.8500061035156,494.0,480.1999206542969,270580
2014-12-30,495.0,500.0,490.0,498.8999938964844,484.9630432128906,426884
2014-12-31,499.95001220703125,505.3999938964844,498.95001220703125,502.04998779296875,488.0250244140625,280690
2015-01-01,502.0,504.0,499.3999938964844,501.95001220703125,487.9278869628906,197143
2015-01-02,503.0,516.9000244140625,502.0,514.2000122070312,499.8356628417969,441033
2015-01-05,518.5999755859375,520.3499755859375,511.5,517.5999755859375,503.1406555175781,463226
2015-01-06,514.0,514.0,497.04998779296875,499.29998779296875,485.35186767578125,495581
2015-01-07,499.0,505.20001220703125,494.95001220703125,498.95001220703125,485.0116882324219,369479
2015-01-08,503.0,506.6499938964844,494.3500061035156,502.04998779296875,488.0250244140625,441686
2015-01-09,506.0,506.0,488.25,495.3999938964844,481.560791015625,518179
2015-01-12,496.3999938964844,503.70001220703125,492.0,501.54998779296875,487.53900146484375,241001
2015-01-13,502.45001220703125,510.20001220703125,500.70001220703125,502.79998779296875,488.7540588378906,495984
2015-01-14,503.5,507.6499938964844,495.5,501.25,487.2474060058594,330817
2015-01-15,524.9500122070312,525.0,511.75,514.1500244140625,499.7870788574219,564860
2015-01-16,517.7999877929688,521.7999877929688,513.0,514.9000244140625,500.51611328125,676023
2015-01-19,519.9500122070312,530.9000244140625,516.9500122070312,528.6500244140625,513.8819580078125,583825
2015-01-20,530.0999755859375,554.75,530.0999755859375,551.5499877929688,536.1422729492188,662468
2015-01-21,553.0,556.8499755859375,545.5499877929688,546.9000244140625,531.6222534179688,513901
2015-01-22,547.5499877929688,567.0999755859375,547.5499877929688,564.9500122070312,549.1679077148438,632552
2015-01-23,570.0499877929688,577.1500244140625,560.5499877929688,565.0,549.2164916992188,491253
2015-01-27,575.0,598.1500244140625,566.9000244140625,592.2999877929688,575.75390625,644265
2015-01-28,592.2999877929688,599.7999877929688,583.5,590.5999755859375,574.1013793945312,746216
2015-01-29,589.9000244140625,601.5999755859375,582.5499877929688,599.2000122070312,582.461181640625,509645
2015-01-30,602.0,604.0,584.1500244140625,588.7000122070312,572.2545166015625,617974
2015-02-02,588.7000122070312,621.7999877929688,585.0,617.0499877929688,599.8125,745146
2015-02-03,622.0,625.9000244140625,584.4500122070312,586.5,570.1159057617188,1239184
2015-02-04,592.0,592.3499755859375,554.6500244140625,559.2999877929688,543.67578125,1172368
2015-02-05,562.0,578.0499877929688,559.5,566.4500122070312,550.6260375976562,753838
2015-02-06,570.9000244140625,572.0,546.4500122070312,562.9000244140625,547.1752319335938,935493
2015-02-09,555.0,569.7000122070312,550.0,553.75,538.2808227539062,635829
2015-02-10,548.7000122070312,569.9000244140625,542.0999755859375,553.7000122070312,538.232177734375,1144351
2015-02-11,557.3499755859375,572.4500122070312,557.3499755859375,569.5999755859375,553.68798828125,561382
2015-02-12,571.5,581.9500122070312,564.2000122070312,579.25,563.0684204101562,643468
2015-02-13,582.0,588.5999755859375,577.0,581.0499877929688,564.818115234375,546144
2015-02-16,582.0499877929688,584.0,566.5,571.0,555.0489501953125,819468
2015-02-18,571.9000244140625,573.9000244140625,563.9500122070312,569.4500122070312,553.542236328125,640710
2015-02-19,572.0499877929688,575.5499877929688,553.1500244140625,565.2999877929688,549.5081176757812,700090
2015-02-20,566.7999877929688,570.5499877929688,554.0999755859375,560.9000244140625,545.2310791015625,711781
2015-02-23,563.0,566.7999877929688,546.75,549.4500122070312,534.1008911132812,554501
2015-02-24,550.3499755859375,555.3499755859375,542.1500244140625,551.5499877929688,536.1422729492188,832151
2015-02-25,553.25,558.75,550.0,552.75,537.3086547851562,475733
2015-02-26,552.0999755859375,557.4500122070312,544.25,552.4500122070312,537.01708984375,472714
2015-02-27,554.0,570.0,551.4500122070312,567.1500244140625,551.3064575195312,614359
2015-03-02,627.0,650.3499755859375,627.0,648.0,629.8978881835938,1643798
2015-03-03,649.7000122070312,649.7000122070312,629.0,632.8499755859375,615.1710815429688,942752
2015-03-04,650.4000244140625,655.3499755859375,608.75,612.6500244140625,595.5354614257812,1591930
2015-03-05,613.4000244140625,622.0999755859375,603.2000122070312,616.5999755859375,599.3750610351562,1298939
2015-03-09,610.0499877929688,611.25,588.5999755859375,591.6500244140625,575.1221313476562,981311
2015-03-10,591.5,595.2000122070312,580.0,585.75,569.3869018554688,675572
2015-03-11,585.2999877929688,593.0,580.0,583.9500122070312,567.6371459960938,777496
2015-03-12,588.0,593.3499755859375,583.6500244140625,584.7999877929688,568.46337890625,485252
2015-03-13,589.0499877929688,590.6500244140625,564.3499755859375,570.0999755859375,554.1740112304688,776908
2015-03-16,570.0,573.5,559.5,568.8499755859375,552.9589233398438,721880
2015-03-17,574.9000244140625,585.7999877929688,567.5499877929688,579.8499755859375,563.6516723632812,789064
2015-03-18,584.0,585.4500122070312,568.5,578.5499877929688,562.3880004882812,742853
2015-03-19,587.0,595.2000122070312,558.7000122070312,564.0999755859375,548.3416748046875,1064942
2015-03-20,562.7000122070312,565.0,553.2000122070312,556.75,541.197021484375,881262
2015-03-23,560.9000244140625,562.7999877929688,552.5,554.7999877929688,539.3014526367188,471291
2015-03-24,555.0,565.5999755859375,551.4000244140625,557.8499755859375,542.2662353515625,550028
2015-03-25,560.0,566.7000122070312,553.5499877929688,561.0999755859375,545.4254150390625,637361
2015-03-26,559.9000244140625,561.2999877929688,537.0499877929688,544.0999755859375,528.900390625,590971
2015-03-27,548.0,550.9000244140625,526.2999877929688,546.0499877929688,530.7959594726562,1079922
2015-03-30,552.0,565.0,549.4500122070312,563.3499755859375,547.6126098632812,621424
2015-03-31,566.2000122070312,573.0,557.0499877929688,560.4000244140625,544.7450561523438,603616
2015-04-01,557.7999877929688,571.2000122070312,555.4000244140625,569.5999755859375,553.68798828125,457368
2015-04-06,570.25,572.0,562.9000244140625,568.5,552.6187133789062,485389
2015-04-07,570.0,573.2999877929688,556.0499877929688,558.9000244140625,543.2869873046875,724381
2015-04-08,561.0499877929688,564.1500244140625,552.4000244140625,556.2000122070312,540.6624145507812,906011
2015-04-09,555.0,578.0,555.0,572.2000122070312,556.2154541015625,1330134
2015-04-10,573.0,575.0,566.0,568.0999755859375,552.2299194335938,598900
2015-04-13,569.5,571.5999755859375,562.4000244140625,566.5499877929688,550.7232055664062,740237
2015-04-15,566.0,573.7000122070312,542.6500244140625,551.5499877929688,536.1422729492188,842116
2015-04-16,552.7999877929688,556.8499755859375,543.25,552.0,536.5796508789062,1155574
2015-04-17,550.7000122070312,551.0,532.3499755859375,534.1500244140625,519.2283325195312,1238064
2015-04-20,535.0,538.3499755859375,507.20001220703125,518.4500122070312,503.9669494628906,1410502
2015-04-21,520.0,532.5,517.0,523.6500244140625,509.0216369628906,645684
2015-04-22,526.3499755859375,545.5,520.2999877929688,540.3499755859375,525.255126953125,1032109
2015-04-23,541.2999877929688,548.6500244140625,535.5999755859375,538.3499755859375,523.3109741210938,641280
2015-04-24,538.0,538.0,519.7999877929688,527.5499877929688,512.8126831054688,1228614
2015-04-27,529.7000122070312,540.5499877929688,522.2000122070312,524.3499755859375,509.7021179199219,1115416
2015-04-28,525.0,539.0,519.5,535.25,520.297607421875,511659
2015-04-29,536.9500122070312,560.9000244140625,535.5,552.9000244140625,537.45458984375,1193519
2015-04-30,562.0,582.0,559.0499877929688,567.8499755859375,551.9868774414062,1671228
2015-05-04,571.0,576.5,563.4000244140625,568.2999877929688,552.42431640625,500336
2015-05-05,570.0,574.2999877929688,562.6500244140625,565.5999755859375,549.7998046875,617444
2015-05-06,564.0,565.5999755859375,540.9000244140625,543.6500244140625,528.4630126953125,919003
2015-05-07,543.0,545.0,523.4500122070312,527.5999755859375,512.861328125,883584
2015-05-08,534.0,549.1500244140625,534.0,542.3499755859375,527.19921875,683271
2015-05-11,546.0,552.5,543.2999877929688,551.1500244140625,535.75341796875,474165
2015-05-12,553.2000122070312,554.0,530.5,532.75,517.8674926757812,1792731
2015-05-13,537.9000244140625,564.4000244140625,535.3499755859375,559.0999755859375,543.4812622070312,1040790
2015-05-14,558.0,559.2000122070312,548.2000122070312,556.9000244140625,541.3428344726562,661079
2015-05-15,558.0,567.2999877929688,558.0,561.3499755859375,545.66845703125,438312
2015-05-18,564.9500122070312,569.7000122070312,559.2000122070312,567.5,551.6466674804688,461856
2015-05-19,567.0,571.0,560.0,563.0499877929688,547.3209838867188,830638
2015-05-20,563.0,566.6500244140625,557.2000122070312,558.5999755859375,542.9952392578125,398320
2015-05-21,560.9000244140625,572.7000122070312,560.0,570.8499755859375,554.903076171875,855603
2015-05-22,572.0,576.2999877929688,564.0,569.7000122070312,553.7852172851562,768108
2015-05-25,568.0,569.6500244140625,560.0,562.0499877929688,546.3489379882812,457067
2015-05-26,560.0499877929688,566.4500122070312,559.0499877929688,565.0999755859375,549.3137817382812,340770
2015-05-27,561.0,579.2999877929688,560.0,577.8499755859375,561.7075805664062,511285
2015-05-28,577.8499755859375,585.9000244140625,572.2999877929688,575.2000122070312,559.131591796875,484732
2015-05-29,575.0999755859375,587.0,575.0999755859375,585.25,568.9008178710938,338515
2015-06-01,586.0,589.4500122070312,576.8499755859375,578.4500122070312,562.2908325195312,301760
2015-06-02,581.5,582.75,549.0,554.1500244140625,538.6696166992188,1757063
2015-06-03,554.7999877929688,554.7999877929688,538.5,550.6500244140625,535.2673950195312,1501205
2015-06-04,559.5,560.2999877929688,545.7999877929688,556.0499877929688,540.5165405273438,654419
2015-06-05,557.0,557.3499755859375,546.0,548.3499755859375,533.0316162109375,397493
2015-06-08,548.0499877929688,556.9500122070312,544.0,553.4000244140625,537.9406127929688,300316
2015-06-09,553.5,564.0,550.5999755859375,558.3499755859375,542.7522583007812,514799
2015-06-10,557.2999877929688,567.7999877929688,557.2999877929688,564.3499755859375,548.5846557617188,403167
2015-06-11,568.9500122070312,570.4500122070312,544.0,546.8499755859375,531.573486328125,1081155
2015-06-12,546.0,552.5,541.1500244140625,551.3499755859375,535.9478149414062,790880
2015-06-15,552.5499877929688,554.9500122070312,545.25,549.9500122070312,534.5869750976562,1003842
2015-06-16,548.0,553.9500122070312,540.25,551.4000244140625,535.9964599609375,4000860
2015-06-17,553.0,557.5,547.4000244140625,548.7000122070312,533.371826171875,341165
2015-06-18,552.0,554.7000122070312,547.4000244140625,549.6500244140625,534.2953491210938,437426
2015-06-19,551.25,555.2000122070312,548.75,552.0,536.5796508789062,331218
2015-06-22,555.2000122070312,575.4000244140625,555.2000122070312,572.0,556.0210571289062,575339
2015-06-23,576.0,578.5999755859375,566.4500122070312,571.6500244140625,555.6807861328125,463238
2015-06-24,571.1500244140625,577.2000122070312,567.3499755859375,570.7000122070312,554.7572631835938,373157
2015-06-25,566.0,577.0,566.0,570.0999755859375,554.1740112304688,762952
2015-06-26,565.0,569.7000122070312,560.1500244140625,565.5999755859375,549.7998046875,298142
2015-06-29,553.0,566.4500122070312,540.0,561.75,546.0573120117188,456751
2015-06-30,560.2999877929688,565.8499755859375,553.0,558.6500244140625,543.0439453125,580507
2015-07-01,559.0,580.5,557.0,578.75,562.5823974609375,10099993
2015-07-02,578.5,585.7000122070312,576.2000122070312,582.3499755859375,566.0818481445312,472485
2015-07-03,580.0,588.5999755859375,580.0,585.9000244140625,569.53271484375,327376
2015-07-06,577.5499877929688,585.75,574.0,583.9000244140625,567.5885620117188,399588
2015-07-07,582.0,590.5999755859375,581.2999877929688,585.7999877929688,569.4354248046875,272795
2015-07-08,577.0,584.9500122070312,571.0,577.0499877929688,560.9298706054688,741296
2015-07-09,578.0499877929688,578.0499877929688,567.3499755859375,571.7999877929688,560.29296875,250488
2015-07-10,575.0,582.7999877929688,570.9500122070312,578.2000122070312,566.564208984375,374245
2015-07-13,578.9000244140625,583.0,570.2999877929688,581.9500122070312,570.2387084960938,329389
2015-07-14,582.0499877929688,587.3499755859375,579.4500122070312,583.5999755859375,571.85546875,282048
2015-07-15,587.0,589.7000122070312,581.7999877929688,584.5499877929688,572.786376953125,342168
2015-07-16,588.0,613.4000244140625,586.4000244140625,608.75,596.4994506835938,1323217
2015-07-17,608.0,609.9000244140625,599.0,602.2999877929688,590.1791381835938,587763
2015-07-20,602.0,603.0,590.3499755859375,600.25,588.17041015625,428143
2015-07-21,600.0,600.5999755859375,583.4000244140625,585.0,573.227294921875,342439
2015-07-22,584.75,593.4500122070312,578.7999877929688,589.75,577.8817749023438,369409
2015-07-23,591.0,598.4500122070312,581.7999877929688,583.8499755859375,572.1004638671875,584167
2015-07-24,586.0,593.5,576.0,580.9500122070312,569.2588500976562,1339612
2015-07-27,580.0,580.0,554.0,555.75,544.5660400390625,1151540
2015-07-28,560.0,563.7999877929688,550.4000244140625,561.0,549.7103271484375,564999
2015-07-29,562.0499877929688,568.3499755859375,562.0499877929688,567.2000122070312,555.7855834960938,315099
2015-07-30,571.0,575.4500122070312,563.0499877929688,565.9500122070312,554.5607299804688,346266
2015-07-31,567.0999755859375,579.3499755859375,567.0999755859375,573.75,562.2037353515625,374969
2015-08-03,575.0,582.5,574.0,576.5,564.8984375,243483
2015-08-04,577.0499877929688,584.0,571.9000244140625,580.0999755859375,568.4259033203125,409240
2015-08-05,580.0999755859375,589.6500244140625,576.4500122070312,579.3499755859375,567.6910400390625,272853
2015-08-06,580.5,586.0,579.0,583.7999877929688,572.051513671875,177736
2015-08-07,583.0,584.0,576.25,579.9000244140625,568.2300415039062,180786
2015-08-10,581.0499877929688,585.0,571.0,576.75,565.1433715820312,286590
2015-08-11,576.7000122070312,580.0,566.0999755859375,570.9500122070312,559.4600830078125,238562
2015-08-12,573.0,573.0,556.4000244140625,558.0,546.7706909179688,484241
2015-08-13,562.0999755859375,571.0999755859375,559.2999877929688,566.5999755859375,555.1976318359375,405505
2015-08-14,567.5499877929688,574.4500122070312,555.0,570.9500122070312,559.4600830078125,552832
2015-08-17,570.9500122070312,571.7999877929688,560.0499877929688,561.5499877929688,550.2492065429688,468353
2015-08-18,565.0,566.0,555.5,560.9500122070312,549.661376953125,301287
2015-08-19,560.9500122070312,561.5,552.4000244140625,554.5999755859375,543.4390869140625,739452
2015-08-20,551.2999877929688,552.9000244140625,530.2000122070312,534.2000122070312,523.44970703125,1235692
2015-08-21,524.0,528.75,514.5,525.2999877929688,514.7288208007812,1359586
2015-08-24,500.0,510.0,476.25,482.25,472.5451354980469,1842088
2015-08-25,488.0,505.8999938964844,483.75,502.3999938964844,492.28961181640625,2460930
2015-08-26,499.8999938964844,502.20001220703125,489.04998779296875,496.0,486.0184020996094,531770
2015-08-27,505.0,512.0,496.79998779296875,509.1000061035156,498.85479736328125,1146168
2015-08-28,517.25,528.0,502.6499938964844,508.04998779296875,497.8258972167969,625553
2015-08-31,507.0,517.5,502.04998779296875,506.70001220703125,496.5030822753906,455139
2015-09-01,501.0,501.0,477.70001220703125,480.1499938964844,470.48736572265625,657004
2015-09-02,482.70001220703125,488.45001220703125,464.6000061035156,466.8500061035156,457.4550476074219,839281
2015-09-03,472.0,489.25,468.75,486.3999938964844,476.6116027832031,676890
2015-09-04,483.5,483.5,463.0,468.8500061035156,459.414794921875,763754
2015-09-07,470.0,472.5,447.5,450.54998779296875,441.4830322265625,808308
2015-09-08,451.04998779296875,475.0,450.70001220703125,473.6499938964844,464.1181945800781,882779
2015-09-09,485.0,494.75,475.45001220703125,485.95001220703125,476.1706848144531,832540
2015-09-10,478.5,486.95001220703125,472.04998779296875,483.0,473.280029296875,742170
2015-09-11,488.0,493.6499938964844,475.1499938964844,481.29998779296875,471.6142578125,702881
2015-09-14,482.0,497.70001220703125,479.5,496.0,486.0184020996094,575659
2015-09-15,498.0,498.6000061035156,481.0,482.75,473.0350646972656,537674
2015-09-16,488.70001220703125,496.6000061035156,485.79998779296875,494.1000061035156,484.1566467285156,502669
2015-09-18,501.0,519.75,501.0,517.2999877929688,506.88970947265625,851591
2015-09-21,521.5,529.9500122070312,520.5999755859375,527.9000244140625,517.2764892578125,526875
2015-09-22,531.0,535.0,505.5,509.04998779296875,498.8057861328125,1395481
2015-09-23,500.0,514.7000122070312,497.25,511.8999938964844,501.598388671875,719474
2015-09-24,510.95001220703125,517.9000244140625,506.6499938964844,513.75,503.4112243652344,490609
2015-09-28,515.5499877929688,522.25,505.1000061035156,506.8500061035156,496.65008544921875,638618
2015-09-29,502.0,513.5,485.25,504.0,493.8573913574219,1732921
2015-09-30,509.8999938964844,511.79998779296875,492.0,495.54998779296875,485.57745361328125,945455
2015-10-01,502.8999938964844,503.45001220703125,490.3999938964844,495.54998779296875,485.57745361328125,572024
2015-10-05,502.54998779296875,513.5,501.29998779296875,512.0499877929688,501.7453918457031,543217
2015-10-06,517.0,518.5,505.29998779296875,506.6499938964844,496.4540710449219,541070
2015-10-07,503.8500061035156,509.70001220703125,495.1499938964844,496.8999938964844,486.9002685546875,1315094
2015-10-08,499.54998779296875,500.0,484.5,491.3500061035156,481.4620056152344,664104
2015-10-09,495.3999938964844,499.0,487.0,490.3500061035156,480.4821472167969,817056
2015-10-12,495.04998779296875,496.8500061035156,485.1000061035156,487.1000061035156,477.2974853515625,528164
2015-10-13,487.8999938964844,492.0,485.20001220703125,490.8500061035156,480.9720764160156,657526
2015-10-14,490.45001220703125,496.70001220703125,488.6000061035156,495.20001220703125,485.2344970703125,365437
2015-10-15,497.5,502.0,495.5,498.6499938964844,488.61505126953125,430950
2015-10-16,495.0,506.79998779296875,491.5,504.8500061035156,494.6903381347656,467856
2015-10-19,503.3999938964844,508.8999938964844,501.5,506.70001220703125,496.5030822753906,325044
2015-10-20,506.70001220703125,512.9000244140625,505.25,508.70001220703125,498.46282958984375,311846
2015-10-21,509.79998779296875,514.5999755859375,505.0,511.3500061035156,501.0594787597656,332301
2015-10-23,515.0,527.8499755859375,515.0,525.7000122070312,515.1207275390625,1402265
2015-10-26,528.0,532.4500122070312,518.8499755859375,521.1500244140625,510.6623229980469,2268524
2015-10-27,518.7000122070312,528.2999877929688,515.7999877929688,521.2999877929688,510.80926513671875,985623
2015-10-28,492.1000061035156,495.70001220703125,477.0,482.95001220703125,473.2310485839844,2578975
2015-10-29,486.0,486.0,467.0,469.3999938964844,459.9537048339844,1690646
2015-10-30,472.0,477.5,465.20001220703125,474.95001220703125,465.3920593261719,918821
2015-11-02,477.0,479.8999938964844,473.25,478.29998779296875,468.674560546875,776894
2015-11-03,482.0,483.75,474.5,475.3500061035156,465.7839660644531,827792
2015-11-04,479.5,479.6000061035156,471.0,473.25,463.7262268066406,628118
2015-11-05,472.6499938964844,472.6499938964844,462.20001220703125,464.6000061035156,455.25030517578125,935000
2015-11-06,462.95001220703125,467.5,459.6499938964844,464.8500061035156,455.4952697753906,919784
2015-11-09,453.8500061035156,467.25,446.0,464.95001220703125,455.59326171875,708979
2015-11-10,465.0,473.3999938964844,463.0,468.5,459.07183837890625,618862
2015-11-13,476.0,487.3500061035156,472.6499938964844,484.04998779296875,474.30889892578125,859593
2015-11-16,484.0,485.0,477.20001220703125,481.6000061035156,471.908203125,591320
2015-11-17,484.0,485.0,473.25,475.25,465.6860046386719,498866
2015-11-18,475.25,477.20001220703125,462.6000061035156,463.6000061035156,454.27044677734375,596086
2015-11-19,468.0,468.3999938964844,460.20001220703125,463.0,453.6824951171875,518856
2015-11-20,463.0,465.3999938964844,458.25,459.3999938964844,450.1549377441406,546532
2015-11-23,461.0,464.45001220703125,459.20001220703125,462.70001220703125,453.3885498046875,1463016
2015-11-24,462.95001220703125,466.8500061035156,462.95001220703125,463.8500061035156,454.5154113769531,370659
